Country Name,Year,Primary Enrollment,GDP
Belgium,2015,782606.0,113.1658212
Belgium,2015,782606.0,60.6328656443199
Belgium,2015,782606.0,6.7
Belgium,2015,782606.0,11.5
Belgium,2015,782606.0,8.8
Belgium,2015,782606.0,14.2
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,0.4
Belgium,2015,782606.0,0.4
Belgium,2015,782606.0,0.5
Belgium,2015,782606.0,
Belgium,2015,782606.0,53.983
Belgium,2015,782606.0,89.437
Belgium,2015,782606.0,3.3
Belgium,2015,782606.0,2.9
Belgium,2015,782606.0,3.7
Belgium,2015,782606.0,2.3
Belgium,2015,782606.0,4.1
Belgium,2015,782606.0,3.6
Belgium,2015,782606.0,4.5
Belgium,2015,782606.0,21.1
Belgium,2015,782606.0,22.7
Belgium,2015,782606.0,22.2
Belgium,2015,782606.0,
Belgium,2015,782606.0,20.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,1.17467910684613
Belgium,2015,782606.0,4894904283.73532
Belgium,2015,782606.0,95.64220047
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,63141244.6650123
Belgium,2015,782606.0,607364000000.0
Belgium,2015,782606.0,1768102898.74513
Belgium,2015,782606.0,8194487595.46973
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,139361040144.446
Belgium,2015,782606.0,2.24806835429548
Belgium,2015,782606.0,9367732305.30624
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,0.216677937727111
Belgium,2015,782606.0,902900000.0
Belgium,2015,782606.0,-1.08982115250873
Belgium,2015,782606.0,-4541300000.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,0.0824555208664735
Belgium,2015,782606.0,377360000.0
Belgium,2015,782606.0,0.416077
Belgium,2015,782606.0,2124281424.0
Belgium,2015,782606.0,1904190000.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,6574786934.73594
Belgium,2015,782606.0,5897400000.0
Belgium,2015,782606.0,5897400000.0
Belgium,2015,782606.0,6543241321.17187
Belgium,2015,782606.0,-6715646035.26765
Belgium,2015,782606.0,
Belgium,2015,782606.0,-6041700000.0
Belgium,2015,782606.0,-6703344031.28906
Belgium,2015,782606.0,1851149280.84013
Belgium,2015,782606.0,6502990902.59134
Belgium,2015,782606.0,2.82204653764541
Belgium,2015,782606.0,20634.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,4780.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,730.0
Belgium,2015,782606.0,58.0
Belgium,2015,782606.0,157.0
Belgium,2015,782606.0,287.0
Belgium,2015,782606.0,56.0
Belgium,2015,782606.0,418.0
Belgium,2015,782606.0,7.0
Belgium,2015,782606.0,287.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,514.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,11.808
Belgium,2015,782606.0,
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,2.78669944994158
Belgium,2015,782606.0,4.01773475937105
Belgium,2015,782606.0,3.05835504589061
Belgium,2015,782606.0,5300899999.99999
Belgium,2015,782606.0,
Belgium,2015,782606.0,4896.5263671875
Belgium,2015,782606.0,36.5692946253618
Belgium,2015,782606.0,0.545700573225334
Belgium,2015,782606.0,921900000.0
Belgium,2015,782606.0,0.6
Belgium,2015,782606.0,19.34007072
Belgium,2015,782606.0,829.97715379
Belgium,2015,782606.0,935.07119868
Belgium,2015,782606.0,4.78887
Belgium,2015,782606.0,4.72357
Belgium,2015,782606.0,4.85129
Belgium,2015,782606.0,56.0900001525879
Belgium,2015,782606.0,26.5100002288818
Belgium,2015,782606.0,40.2700004577637
Belgium,2015,782606.0,148.0
Belgium,2015,782606.0,949.0
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,99.9999977
Belgium,2015,782606.0,100.0
Belgium,2015,782606.0,100.0
Belgium,2015,782606.0,99.48613596
Belgium,2015,782606.0,99.48673096
Belgium,2015,782606.0,99.48612539
Belgium,2015,782606.0,99.71552438
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,84.41646718
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,0.743064729194188
Belgium,2015,782606.0,98.7491226196289
Belgium,2015,782606.0,97.4107971191406
Belgium,2015,782606.0,98.0694427490234
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,4441158754.04115
Belgium,2015,782606.0,2.26348844537198
Belgium,2015,782606.0,10464912315.3811
Belgium,2015,782606.0,214075465.29245
Belgium,2015,782606.0,
Belgium,2015,782606.0,3.0138
Belgium,2015,782606.0,
Belgium,2015,782606.0,13.5665230328776
Belgium,2015,782606.0,95.1043453766346
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,18.1230496975074
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,5.48987097200232
Belgium,2015,782606.0,5.94508486232828
Belgium,2015,782606.0,17.0041566486002
Belgium,2015,782606.0,937059.0
Belgium,2015,782606.0,16.3469672330949
Belgium,2015,782606.0,980023.0
Belgium,2015,782606.0,17.6839380647561
Belgium,2015,782606.0,1917082.0
Belgium,2015,782606.0,5.56054164821929
Belgium,2015,782606.0,6.00846983239478
Belgium,2015,782606.0,5.29655461287332
Belgium,2015,782606.0,5.73038337003306
Belgium,2015,782606.0,5.37518793678041
Belgium,2015,782606.0,5.80494226146471
Belgium,2015,782606.0,64.8535339486213
Belgium,2015,782606.0,3630451.0
Belgium,2015,782606.0,63.3330876586453
Belgium,2015,782606.0,3681262.0
Belgium,2015,782606.0,66.4262050803855
Belgium,2015,782606.0,7311715.0
Belgium,2015,782606.0,5.97613261693897
Belgium,2015,782606.0,6.33793831058239
Belgium,2015,782606.0,6.27176115820457
Belgium,2015,782606.0,6.42365310092538
Belgium,2015,782606.0,6.48046267687488
Belgium,2015,782606.0,6.59437980591259
Belgium,2015,782606.0,6.38257612387022
Belgium,2015,782606.0,6.74697592236215
Belgium,2015,782606.0,6.50442031489222
Belgium,2015,782606.0,7.02145789396093
Belgium,2015,782606.0,6.8302267681913
Belgium,2015,782606.0,7.33079529123745
Belgium,2015,782606.0,7.00446413559012
Belgium,2015,782606.0,7.46226909181611
Belgium,2015,782606.0,6.60424090267501
Belgium,2015,782606.0,6.83344765576537
Belgium,2015,782606.0,5.90361502462758
Belgium,2015,782606.0,5.87034574635847
Belgium,2015,782606.0,18.1423094027785
Belgium,2015,782606.0,1164803.0
Belgium,2015,782606.0,20.3199451082598
Belgium,2015,782606.0,880597.0
Belgium,2015,782606.0,15.8898568548583
Belgium,2015,782606.0,2045400.0
Belgium,2015,782606.0,5.42728490963266
Belgium,2015,782606.0,5.1546741053744
Belgium,2015,782606.0,4.03978048182556
Belgium,2015,782606.0,3.59609229947407
Belgium,2015,782606.0,3.88582434399196
Belgium,2015,782606.0,3.10957615874466
Belgium,2015,782606.0,6.9670553728096
Belgium,2015,782606.0,4.0295142912652
Belgium,2015,782606.0,372.33143989432
Belgium,2015,782606.0,0.579446241677791
Belgium,2015,782606.0,2002441.0
Belgium,2015,782606.0,18.1467116736501
Belgium,2015,782606.0,3019611.0
Belgium,2015,782606.0,26.7833821586923
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,5732314.0
Belgium,2015,782606.0,50.8445436103392
Belgium,2015,782606.0,5541882.0
Belgium,2015,782606.0,49.1554563896608
Belgium,2015,782606.0,11274196.0
Belgium,2015,782606.0,7756070852.57383
Belgium,2015,782606.0,
Belgium,2015,782606.0,-20874189176.7175
Belgium,2015,782606.0,0.1
Belgium,2015,782606.0,0.1
Belgium,2015,782606.0,0.1
Belgium,2015,782606.0,0.1
Belgium,2015,782606.0,0.2
Belgium,2015,782606.0,0.2
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,0.799998
Belgium,2015,782606.0,0.865343
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,15.9
Belgium,2015,782606.0,11.8
Belgium,2015,782606.0,15.1
Belgium,2015,782606.0,12.0
Belgium,2015,782606.0,25.7
Belgium,2015,782606.0,22.5
Belgium,2015,782606.0,28.8
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,4.7
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,2.5
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,2.5
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,0.887608093474218
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,6.0
Belgium,2015,782606.0,782606.0
Belgium,2015,782606.0,48.8707
Belgium,2015,782606.0,69681.0
Belgium,2015,782606.0,81.8099594116211
Belgium,2015,782606.0,
Belgium,2015,782606.0,60548673891.7052
Belgium,2015,782606.0,67123460826.4411
Belgium,2015,782606.0,6.0
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,0.5
Belgium,2015,782606.0,1.2
Belgium,2015,782606.0,0.4
Belgium,2015,782606.0,2.1
Belgium,2015,782606.0,10.0
Belgium,2015,782606.0,8.0
Belgium,2015,782606.0,8.4
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,10.5
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,39.3333333333333
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,96.3
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,9.29505
Belgium,2015,782606.0,13.07852
Belgium,2015,782606.0,11.23127
Belgium,2015,782606.0,9.42496
Belgium,2015,782606.0,17.63425
Belgium,2015,782606.0,9.5013
Belgium,2015,782606.0,3607.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,10333.0
Belgium,2015,782606.0,81.5250095731834
Belgium,2015,782606.0,81.5248748838879
Belgium,2015,782606.0,94.918923903383
Belgium,2015,782606.0,
Belgium,2015,782606.0,35302.0
Belgium,2015,782606.0,66.0
Belgium,2015,782606.0,20.8000230056939
Belgium,2015,782606.0,9.37
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,2.39951
Belgium,2015,782606.0,2.58448
Belgium,2015,782606.0,2.49436
Belgium,2015,782606.0,2.42816996574402
Belgium,2015,782606.0,4711.04541015625
Belgium,2015,782606.0,-1074868079.48946
Belgium,2015,782606.0,40.4201425769148
Belgium,2015,782606.0,168431300000.0
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,239464.0
Belgium,2015,782606.0,2.124
Belgium,2015,782606.0,-1.42467436077118
Belgium,2015,782606.0,
Belgium,2015,782606.0,9.37057341767897
Belgium,2015,782606.0,117.014228820801
Belgium,2015,782606.0,116.602447509766
Belgium,2015,782606.0,117.408920288086
Belgium,2015,782606.0,103.155807495117
Belgium,2015,782606.0,98.06739
Belgium,2015,782606.0,0.998300015926361
Belgium,2015,782606.0,1.08054995536804
Belgium,2015,782606.0,103.066131591797
Belgium,2015,782606.0,98.01233
Belgium,2015,782606.0,103.241676330566
Belgium,2015,782606.0,98.12012
Belgium,2015,782606.0,53.9916610717773
Belgium,2015,782606.0,163.934722900391
Belgium,2015,782606.0,93.65346
Belgium,2015,782606.0,1.13689994812012
Belgium,2015,782606.0,174.678436279297
Belgium,2015,782606.0,94.08609
Belgium,2015,782606.0,153.643859863281
Belgium,2015,782606.0,93.23908
Belgium,2015,782606.0,58.7452087402344
Belgium,2015,782606.0,74.5597610473633
Belgium,2015,782606.0,1.23500001430511
Belgium,2015,782606.0,84.6654510498047
Belgium,2015,782606.0,64.7687683105469
Belgium,2015,782606.0,16724.04
Belgium,2015,782606.0,6.0
Belgium,2015,782606.0,668179.0
Belgium,2015,782606.0,53.04716
Belgium,2015,782606.0,1217912.0
Belgium,2015,782606.0,52.12979
Belgium,2015,782606.0,129222.0
Belgium,2015,782606.0,62.9436187744141
Belgium,2015,782606.0,81337.0
Belgium,2015,782606.0,549733.0
Belgium,2015,782606.0,51.01477
Belgium,2015,782606.0,11190924347.4619
Belgium,2015,782606.0,11049809048.1461
Belgium,2015,782606.0,22982.0
Belgium,2015,782606.0,2038.46021481266
Belgium,2015,782606.0,11.0699996948242
Belgium,2015,782606.0,18.7399997711182
Belgium,2015,782606.0,15.1800003051758
Belgium,2015,782606.0,108962365913.028
Belgium,2015,782606.0,104311650434.133
Belgium,2015,782606.0,69.2286131028117
Belgium,2015,782606.0,1.89731590942166
Belgium,2015,782606.0,320068506343.672
Belgium,2015,782606.0,288476600000.0
Belgium,2015,782606.0,288476600000.0
Belgium,2015,782606.0,320068506343.672
Belgium,2015,782606.0,90332.4541087773
Belgium,2015,782606.0,1.05
Belgium,2015,782606.0,
Belgium,2015,782606.0,5.766603
Belgium,2015,782606.0,0.3213951
Belgium,2015,782606.0,19.38812
Belgium,2015,782606.0,0.8827925
Belgium,2015,782606.0,0.0318467
Belgium,2015,782606.0,3.011401
Belgium,2015,782606.0,11.8199996948242
Belgium,2015,782606.0,12.539999961853
Belgium,2015,782606.0,12.1800003051758
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,36.1452194522513
Belgium,2015,782606.0,61063300000.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,89.76
Belgium,2015,782606.0,5.0
Belgium,2015,782606.0,5.0
Belgium,2015,782606.0,5.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,80.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,59.18125
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,4.0
Belgium,2015,782606.0,81.6651012085952
Belgium,2015,782606.0,141546200000.0
Belgium,2015,782606.0,18.6
Belgium,2015,782606.0,11.7
Belgium,2015,782606.0,25.8
Belgium,2015,782606.0,30530.0
Belgium,2015,782606.0,30.66
Belgium,2015,782606.0,54.9
Belgium,2015,782606.0,91.3165576
Belgium,2015,782606.0,85.5177652
Belgium,2015,782606.0,2.73
Belgium,2015,782606.0,2.03
Belgium,2015,782606.0,5.69
Belgium,2015,782606.0,2.02
Belgium,2015,782606.0,2.26
Belgium,2015,782606.0,1.69
Belgium,2015,782606.0,5.72
Belgium,2015,782606.0,4.19
Belgium,2015,782606.0,10.28
Belgium,2015,782606.0,3.09
Belgium,2015,782606.0,3.43
Belgium,2015,782606.0,2.61
Belgium,2015,782606.0,11.0
Belgium,2015,782606.0,24.3545378057285
Belgium,2015,782606.0,101485700000.0
Belgium,2015,782606.0,43399800000.0
Belgium,2015,782606.0,43399800000.0
Belgium,2015,782606.0,48152637550.5469
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,24.8461573066696
Belgium,2015,782606.0,11.3310259952117
Belgium,2015,782606.0,41974800000.0
Belgium,2015,782606.0,34.6807838104686
Belgium,2015,782606.0,57.7315818878916
Belgium,2015,782606.0,58589300000.0
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,48.5763206481934
Belgium,2015,782606.0,2.56283893363282
Belgium,2015,782606.0,212.0
Belgium,2015,782606.0,505.0
Belgium,2015,782606.0,201.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,56.0
Belgium,2015,782606.0,4.5
Belgium,2015,782606.0,4.5
Belgium,2015,782606.0,4.5
Belgium,2015,782606.0,
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,0.5
Belgium,2015,782606.0,0.0
Belgium,2015,782606.0,0.5
Belgium,2015,782606.0,
Belgium,2015,782606.0,136.0
Belgium,2015,782606.0,0.9
Belgium,2015,782606.0,11.82
Belgium,2015,782606.0,5.62
Belgium,2015,782606.0,18.33
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,24803.0
Belgium,2015,782606.0,
Belgium,2015,782606.0,111430.000305176
Belgium,2015,782606.0,0.0195380201886472
Belgium,2015,782606.0,
Belgium,2015,782606.0,24101851039.0629
Belgium,2015,782606.0,0.699058114514641
Belgium,2015,782606.0,16352191039.0629
Belgium,2015,782606.0,58.4
Belgium,2015,782606.0,154.192546509323
Belgium,2015,782606.0,46.1297005795593
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,
Belgium,2015,782606.0,21.1917556743378
Belgium,2015,782606.0,22.3433062946013
Belgium,2015,782606.0,20.8291237708364
Belgium,2015,782606.0,22.3154230943821
Belgium,2015,782606.0,7.3438412703554
Belgium,2015,782606.0,13.1059217168825
Belgium,2015,782606.0,7.21817395048787
Belgium,2015,782606.0,13.0895662574679
Belgium,2015,782606.0,87.0
Belgium,2015,782606.0,79.0
Belgium,2015,782606.0,84.0
Belgium,2015,782606.0,4.59000015258789
Belgium,2015,782606.0,4.30000019073486
Belgium,2015,782606.0,4.92000007629395
Belgium,2015,782606.0,16.0
Belgium,2015,782606.0,14.7799997329712
Belgium,2015,782606.0,16.7299995422363
Belgium,2015,782606.0,8.69999980926514
Belgium,2015,782606.0,8.97000026702881
Belgium,2015,782606.0,8.5
Belgium,2015,782606.0,7.76900005340576
Belgium,2015,782606.0,7.76999998092651
Belgium,2015,782606.0,9.08899974822998
Belgium,2015,782606.0,9.09000015258789
Belgium,2015,782606.0,8.47999954223633
Belgium,2015,782606.0,8.47999954223633
Belgium,2015,782606.0,20.05299949646
Belgium,2015,782606.0,20.0499992370605
Belgium,2015,782606.0,23.7859992980957
Belgium,2015,782606.0,23.7999992370605
Belgium,2015,782606.0,22.1280002593994
Belgium,2015,782606.0,22.1299991607666
Belgium,2015,782606.0,
